pay_layout,gnd_layout,n_routings_checked,n_poses_checked,feasible,n_wcc_fail,n_wfc_fail,n_ifc_fail,n_ifc_fail_cable_cable,n_ifc_fail_exit_angle,wfc_fail_residual_min,wfc_fail_residual_median,wfc_fail_residual_max,wfc_fail_residual_force_median,wfc_fail_residual_moment_median,wfc_fail_residual_force_lateral_median,wfc_fail_residual_force_vertical_median,n_wfc_verify_attempted,n_wfc_verify_rescued,conditioning_index,manipulability,sigma_min,sigma_max,rank_ok,wfc_ok,max_wfc_residual,max_wfc_residual_force,max_wfc_residual_moment,ifc_ok,min_cable_cable_dist,min_exit_angle_margin,wfc_rescued_by_reposition,best_routing
rectangle-opposite,parallelepiped-int,34,10,True,14,78,14,14,0,8.842100312000737,13.712458468725547,21.797199701331728,13.5813807998133,1.671845900925137,13.581339089396865,0.015377154386716718,1,1,0.025578309911918083,0.02395201510926993,0.06152424104528808,2.405328626369531,True,True,9.204143938995643e-15,9.155133597044475e-15,9.485749680535094e-16,True,0.11017192059405818,0.4182034220705242,True,A-A|A-D|B-C|C-B|D-B|D-C
2X3,central-trapezoid,360,10,True,44,1188,213,213,0,1.5631048335740565,13.753390540672966,23.55344071930195,13.498875578472964,2.1227213862804355,13.49882507582307,0.016905559809566206,3,1,0.025573758988292047,0.022167206290964938,0.061392593835953004,2.4006089157272195,True,True,1.0882451166731895e-14,5.102196573270515e-15,9.612249139718082e-15,True,0.2760604098795084,0.4759218661878611,True,A-D|B-E|C-D|D-A|E-C|F-B
hexagon,trapezoid-ext,180,10,True,12,486,127,127,0,1.7828147575724906,14.751121262440574,23.282724552724282,14.683913118905815,1.2467418378010908,14.683872756299358,0.010880720513846143,1,1,0.025553794119532697,0.005332630367790653,0.06181355355730056,2.425641014970831,True,True,0.34141875941056216,0.13339172939739322,0.314282382270817,True,0.16058004723348007,0.4770498073548985,True,A-D|B-B|C-A|D-D|E-C|F-A
2X3,wave,360,10,True,88,420,232,232,0,1.6931322908736652,14.121737141452087,23.323603776868975,13.971501812449716,1.8295983717111242,13.971457941178098,0.018035117673068868,2,1,0.025304689127417533,0.013382587164333533,0.061303192660979326,2.4226020858148996,True,True,1.439184808935572e-14,1.040534282191528e-14,9.942541535518372e-15,True,0.2351315404009257,0.49573600680125657,True,A-A|B-E|C-B|D-C|E-D|F-C
parallelepiped-ext,base-trapezoid,78,10,True,0,213,56,56,0,2.22223047702021,14.8499514327637,21.010506807816338,14.655459240307973,1.9857816429709476,14.655425275234549,0.020853486661669862,5,1,0.025122648566186193,0.014453596691536194,0.061482393366879995,2.490359908892029,True,True,1.2421108514497738e-14,8.992806499463768e-15,8.568160128763375e-15,True,0.14884906941684542,0.3846245126357791,True,A-A|A-E|B-B|C-B|D-C|D-D
parallelepiped-int,cross,78,10,True,8,379,42,42,0,1.74298509583972,14.366096457499403,22.5485927450039,14.279839910141218,1.5990291792009346,14.279839866026668,0.02070696157611529,9,1,0.024995649206575224,0.005155950821436584,0.06077918702150403,2.4315906548054684,True,True,7.793734002518813e-15,3.972054645195637e-15,6.705600017716362e-15,True,0.11829472262832214,0.45336865794965664,True,A-D|B-A|B-D|C-B|C-C|D-E
rectangle-same,wave,78,10,True,6,246,53,53,0,2.136146867648131,15.534139165224218,25.513924870599762,13.499553238518335,6.1428804575793095,13.499226363286352,0.09767548265610415,1,1,0.02462652596109645,0.015892777491996326,0.06404474592553115,2.600640708588183,True,True,7.377764055609925e-15,1.7763568394002505e-15,7.160723346098895e-15,True,0.10229393814506535,0.4668891668184871,True,A-A|A-C|B-B|C-C|C-D|D-E
trapezoid-int,pyramid,180,10,True,16,429,139,139,0,2.253564536039615,14.512633717722291,24.398500786556546,14.246197471733465,5.607916990972686,14.246046960834803,0.06572206176814355,2,1,0.024597074501555058,0.009263361235694727,0.06371409916044377,2.5903120778211117,True,True,6.1854469444995704e-15,3.972054645195637e-15,4.741575244451873e-15,True,0.06067647804899474,0.41115190529900336,True,A-A|B-B|B-D|C-C|C-E|D-F
wave,cross,168,10,True,28,661,100,100,0,1.5388728325900318,14.582346073663956,23.032168803911443,14.495435631444503,1.3171974423571435,14.495397992580886,0.00950946417230547,4,1,0.024332907212248855,0.004318828652593602,0.059228224934538935,2.4340792663165316,True,True,6.217248937900877e-15,3.972054645195637e-15,4.782987168225453e-15,True,0.1411491917786438,0.5529367816788265,True,A-A|B-D|C-B|C-E|D-C|E-D
parallelepiped-ext,3X2,180,10,True,48,526,94,94,0,1.8596201780038102,13.734529987529477,23.652474932469755,13.666226141654635,1.6915122050595892,13.666198964819326,0.02239577079796007,8,1,0.024315682420001587,0.007897452165831452,0.06089557378751831,2.5043744500227083,True,True,6.951095629092365e-15,6.646518689688359e-15,2.0350724194510405e-15,True,0.05118028238256919,0.42827695480702754,True,A-A|A-C|B-E|C-D|D-B|D-F
arrow,central-trapezoid,168,10,True,9,456,124,124,0,1.550610190054197,14.060361175935975,23.668122667356798,13.875775006277582,1.6949340718205943,13.875753499764523,0.01372533153517086,5,1,0.024160880008021277,0.010133353925252858,0.0585924182786148,2.4250945437071185,True,True,1.1842112393301474e-14,9.686497065639111e-15,6.812297742535133e-15,True,0.13150671008127005,0.3846245126357791,True,A-D|B-E|C-A|C-B|D-D|E-C
central-parallelepiped,two-triangles,360,10,True,36,1694,221,221,0,1.5138544674980992,13.75191297543655,23.786689346775027,13.583683458643835,1.8539232933987226,13.583669348675745,0.01174555865768756,10,1,0.024046429999829273,0.018402499762756923,0.05772557120125624,2.4005879958757324,True,True,5.608549598219476e-15,3.580361673049448e-15,4.3170405239986345e-15,True,0.05203632867502829,0.4652866157331114,True,A-C|B-B|C-A|C-E|D-F|E-D
trapezoid-int,vertical-parallelepiped,180,10,True,28,755,112,112,0,1.8620064619065322,15.711580880688038,22.620914411407053,14.648894249487286,5.259398935429784,14.647535645860842,0.07232064145589057,2,1,0.02357951128842503,0.013361950359866431,0.06127303548106225,2.598571053130377,True,True,1.9935619702956876e-14,1.6786410591167913e-14,1.0753852909801591e-14,True,0.08217843836096399,0.447246773371714,True,A-E|B-C|B-D|C-B|C-F|D-A
2X3,parallelepiped-ext,180,10,True,60,234,98,98,0,4.172040159889302,13.67582281875211,21.892343282646923,13.506889980862148,1.796480639564475,13.506832879521221,0.013381432174963237,3,1,0.023454228674357633,0.027032653798244113,0.05575870880437108,2.377341398795678,True,True,7.892865999582457e-15,6.936895214610187e-15,3.7652116101068015e-15,True,0.08266256000251289,0.4182034220705242,True,A-D|B-A|C-D|D-C|E-A|F-B
base-trapezoid,pentagon,168,10,True,0,606,117,117,0,1.9496044065996543,15.502834475162075,26.36509236560543,13.49821142484198,6.494488711129803,13.498035809272313,0.08995771431780941,6,1,0.023270156358701926,0.020973489747144886,0.06004934739391162,2.583472330141919,True,True,9.627624648035926e-15,9.272854936269104e-15,2.589462819655575e-15,True,0.22587612570899776,0.49737727003802984,True,A-B|B-A|B-D|C-E|D-E|E-C
rectangle-same,2X3,180,10,True,60,143,106,106,0,1.9754949525118184,15.321213642846015,26.48820741329272,13.38022940334107,6.414068505334868,13.379656362402844,0.09977582034460752,12,1,0.023220647103044414,0.013147466288100516,0.06034420798778351,2.598730677917753,True,True,1.067662871904967e-14,9.057678187205881e-15,5.65233285126159e-15,True,0.3564150922400532,0.31140856846121034,True,A-A|A-B|B-E|C-C|C-D|D-F
pyramid,pyramid,720,10,True,106,1394,514,514,0,1.6790588440127756,15.411376767296225,24.403081429239283,14.281426632187195,6.405365098417019,14.278503536744761,0.08592960616745327,6,1,0.023205914494527677,0.015857470383650808,0.05667110883112004,2.5452848476695973,True,True,7.781071550610022e-15,2.8435583831733384e-15,7.242875823676482e-15,True,0.05862674768561603,0.4475031594694418,True,A-A|B-D|C-B|D-F|E-E|F-C
pyramid,arrow,360,10,True,37,583,278,278,0,1.7126434278994176,16.81122529737644,22.743961306632112,14.982449822350578,6.629124420894628,14.980964595130551,0.10235675019692714,5,1,0.023198106629935673,0.010326707773588411,0.058853229487383495,2.56348828824867,True,True,3.972054645195637e-15,1.7763568394002505e-15,3.552713678800501e-15,True,0.21131544149447104,0.48264671751891813,True,A-E|B-A|C-C|D-C|E-D|F-B
rhombus-ext,horizzontal-parallelepiped,180,10,True,40,420,103,103,0,1.7701374920272248,13.952931892329165,23.39897566072067,13.779572149188896,1.7990630920820183,13.779529354709952,0.01288074419079166,6,1,0.023156900372895698,0.014070114179663343,0.05596435082849325,2.4167461934584935,True,True,9.565974336450906e-15,6.4047456679787536e-15,7.105427357601002e-15,True,0.16980948776238428,0.45323801017551585,True,A-B|A-C|B-A|C-F|D-D|D-E
central-parallelepiped,trapezoid-ext,78,10,True,12,327,44,44,0,1.648884962063611,14.547158371027491,22.763719861120283,14.478401017771485,1.277016065138776,14.478392342169936,0.01572568829520371,2,1,0.023146216428784772,0.004540188201818373,0.0559061819330571,2.4153486210183295,True,True,1.6146780768176188e-14,1.3053503572900977e-14,9.503924118373728e-15,True,0.07311049522106648,0.48878242500098273,True,A-C|B-A|C-B|C-D|D-A|E-D
wave,base-trapezoid,168,10,True,26,359,112,112,0,2.192578934811752,15.102778071214866,21.517337337079297,14.997067724659011,1.5950115374660898,14.997060154587961,0.01078549223276859,9,1,0.023089152066246434,0.005956479383476598,0.05603262018352562,2.426794194206836,True,True,2.04035112350576,1.4212227156081902,1.4639531071146026,True,0.17845625682170344,0.5263781171411518,True,A-D|B-C|C-A|C-B|D-E|E-B
wave,arrow,168,10,True,60,213,85,85,0,1.5193906737670582,14.068579756576717,23.87097684288462,13.949313523294956,1.5308492362305846,13.949286634936794,0.011533911368674765,3,1,0.023003325794471452,0.006573152383923307,0.055525387983717214,2.4137982689903916,True,True,7.49708873476879e-15,6.646518689688359e-15,3.4684476073050936e-15,True,0.13834593641938572,0.41981971932396717,True,A-C|B-D|C-A|C-E|D-B|E-C
central-trapezoid,parallelepiped-int,78,10,True,2,302,52,52,0,1.51711833758786,13.759995861431783,23.772169734251623,13.565952193449275,1.7880091131705629,13.565944784588993,0.009348497161337121,5,1,0.02295828094364354,0.006866046892659088,0.055417767565516786,2.4138465637541695,True,True,9.003764988220374e-15,8.926082647349967e-15,1.1801832636420706e-15,True,0.13768673688960578,0.43871064769360363,True,A-B|B-C|C-B|D-A|D-C|E-D
hexagon,wave,360,10,True,56,572,250,250,0,1.5793114160796324,14.217541264185021,23.872882187739716,14.131532063016902,1.276231846417843,14.13151242187784,0.01177850733337138,2,1,0.0228989741350008,0.007690966590538202,0.05538213254382415,2.418542080414565,True,True,1.0146247982941381e-14,8.926082647349967e-15,4.824043605111779e-15,True,0.10082271163635133,0.41558740005427486,True,A-E|B-C|C-C|D-D|E-A|F-B
pyramid,rhombus-int,180,10,True,12,722,113,113,0,1.9343285578629912,16.910192503686005,22.722021477019073,15.325711046633216,6.877719962797671,15.324970893964311,0.10341505169191212,16,1,0.022870154713307545,0.00697750040235269,0.0583745615552587,2.56126285097272,True,True,7.768388458966724e-15,5.617333549722722e-15,5.365950338995594e-15,True,0.1749074653663909,0.3902008642505306,True,A-C|B-B|C-B|D-A|E-D|F-C
central-parallelepiped,arrow,168,10,True,24,979,62,62,0,1.5370450570169014,13.794095114886751,23.429068487122343,13.599048262108667,1.9051937194273993,13.599000959833388,0.014270645200323173,7,1,0.02284291107252703,0.014910236580481899,0.055204888741286526,2.416718629513073,True,True,8.948149634417873e-15,5.687116766346677e-15,6.90840681820861e-15,True,0.23197865186539987,0.41981971932396717,True,A-C|B-E|C-A|C-D|D-C|E-B
parallelepiped-int,pyramid,180,10,True,4,632,137,137,0,2.0975898677996554,12.86548073912098,25.33411927075599,12.72645315943305,1.8080467400099054,12.726436741200963,0.015408936604710988,11,1,0.02237077647706592,0.007366247936793614,0.05429806423396824,2.4271872855925922,True,True,1.5152313763228707e-14,1.2378862259480131e-14,8.738213864408936e-15,True,0.3939071978867577,0.3914966099903299,True,A-B|B-C|B-F|C-A|C-E|D-D
base-trapezoid,rhombus-ext,78,10,True,18,189,40,40,0,2.8019401659917667,15.664186668662795,25.93721487845035,13.6386582609536,6.59499274865059,13.636464805282527,0.1207641739595946,10,1,0.022349539717253453,0.007998987704318353,0.05534982028817398,2.598910408449963,True,True,7.588599744428075e-15,5.617333549722722e-15,5.102196573270515e-15,True,0.0628134731191874,0.49463167676755143,True,A-A|B-A|B-C|C-D|D-B|E-D
pyramid,rhombus-ext,180,10,True,16,608,108,108,0,1.5231671859150888,16.95209208151737,23.131137153247035,15.569911299570826,6.681392569142153,15.568913205743627,0.09504761518020644,20,1,0.02226776002503181,0.005883538520456474,0.05669622853278987,2.552552939315352,True,True,6.3467479840346516e-15,4.577566798522238e-15,4.39625888431457e-15,True,0.05923417503195281,0.45673777918439046,True,A-B|B-A|C-C|D-D|E-D|F-A
central-trapezoid,trapezoid-ext,78,10,True,2,216,60,60,0,1.5941626387215633,14.677486437994652,23.00043748141867,14.605682162335093,1.341824722290387,14.605673414174372,0.014473566224697976,3,1,0.022246850678670157,0.0031247552848523096,0.053580465466250615,2.4186961268557994,True,True,0.16274472500550768,0.09925669386840855,0.1289726879592394,True,0.06170445053921273,0.48878242500098273,True,A-C|B-A|C-D|D-A|D-D|E-B
pyramid,pentagon,360,10,True,1,1422,282,282,0,1.908328327917473,16.561110818122167,22.884748165217133,14.40842807407729,6.863639754246053,14.406709494985227,0.09479669405298985,7,1,0.022218692757101043,0.02006482778514513,0.05648882385949695,2.5424008728615797,True,True,1.229857040929538e-14,1.1529760989777045e-14,4.280122151412432e-15,True,0.1067235608597896,0.3581303928054846,True,A-A|B-C|C-E|D-E|E-B|F-D
rectangle-same,parallelepiped-ext,34,10,True,6,86,20,20,0,1.9155940800992892,14.896428996205216,25.599361407896563,13.1603728738391,6.331449769454156,13.158461467186111,0.09428901020566016,2,1,0.022063806271357667,0.036287370160450534,0.05643483769731392,2.557801541730147,True,True,6.959973469954523e-15,6.2919049409430014e-15,2.9754265100331173e-15,True,0.11017192059405818,0.4182034220705242,True,A-A|A-D|B-C|C-A|C-D|D-B
arrow,wave,168,10,True,60,210,86,86,0,1.9162501338070832,14.184641105032266,23.68248381988036,14.07733460391519,1.5023944936004336,14.077313409252884,0.015192281682043784,2,1,0.021657976912238846,0.006651652516398289,0.05240545423381335,2.419683724207833,True,True,7.119291619286993e-15,5.687116766346677e-15,4.2826412465193164e-15,True,0.147759826362048,0.49463167676755143,True,A-D|B-C|C-A|C-E|D-B|E-C
arrow,trapezoid-int,78,10,True,8,227,50,50,0,1.932724021291524,12.913463730665196,24.452117317374356,12.628226327731705,2.152714161681727,12.628226327731705,0.009632842045990131,2,1,0.021124332176931392,0.01057766651657997,0.05076655045207662,2.4032262902737207,True,True,5.417387826669829e-15,5.043883840194739e-15,1.976695897494813e-15,True,0.08078756442080194,0.417569255938564,True,A-A|B-C|C-B|C-C|D-D|E-B
vertical-parallelepiped,rhombus-int,180,10,True,40,455,106,106,0,1.5716848159787322,13.990300890345388,23.62319960697816,13.89506721915329,1.764951122025873,13.895065770667616,0.013617557663410551,11,1,0.020994866017233667,0.012510008488946386,0.05083984215941883,2.4215368708562783,True,True,1.0371631822864657e-14,9.745498011827247e-15,3.5490865262106543e-15,True,0.2952393200005756,0.41115190529900336,True,A-B|B-C|C-C|D-D|E-B|F-A
arrow,3X2,360,10,True,44,1610,253,253,0,1.5183213652511955,13.880025317868345,23.808870472333904,13.753930854263036,1.6009986811840098,13.753852512921974,0.014773058010686846,8,1,0.0208240925329201,0.00746000422275482,0.05033341664742934,2.4170761135381507,True,True,3.871479975306501e-15,1.9860273225978185e-15,3.3232593448441795e-15,True,0.06388997079492646,0.3846245126357791,True,A-E|B-F|C-B|C-D|D-A|E-C
arrow,hexagon,360,10,True,28,742,266,266,0,1.5288798454741934,14.06936729725118,23.858376673621414,13.92781334270946,1.6707342851849816,13.927762919088721,0.012899953531534614,14,1,0.020818850812424135,0.008070685176518889,0.05019951610048173,2.422346082617757,True,True,3.1401849173675502e-15,2.5121479338940403e-15,1.88411095042053e-15,True,0.23571055269387717,0.49463167676755143,True,A-F|B-D|C-A|C-C|D-B|E-E
rectangle-opposite,triangle,15,10,True,2,52,9,9,0,9.062578507399046,13.894657944773698,22.341753454012434,13.830703680292057,1.3050034539234132,13.830682922238715,0.01654971070196609,1,1,0.02068187844198673,0.009734642095963414,0.05004148932966892,2.419581445178529,True,True,9.607118501968132e-15,5.329070518200751e-15,7.993605777301127e-15,True,0.12184551932853434,0.47087587555643834,True,A-B|A-C|B-B|C-A|D-A|D-C
pentagon,trapezoid-int,78,10,True,0,272,53,53,0,2.3429365178918506,13.134269386326938,25.10391102427149,12.865554298001708,2.491208853987886,12.865554298001708,0.023574603610255096,2,1,0.020659297854032414,0.014087671057801178,0.0498476867735571,2.4128451569726272,True,True,8.326672684688674e-15,3.972054645195637e-15,7.318214255781273e-15,True,0.1322007166005175,0.42839650385605366,True,A-C|B-B|C-C|D-A|E-B|E-D
rhombus-int,arrow,78,10,True,6,365,45,45,0,1.565205801657816,13.841904791271778,23.40475110026429,13.704471469788375,1.490337868680248,13.704386915716738,0.013991796608793905,4,1,0.02036430476152033,0.00993541271768415,0.048990178808874886,2.417140834610387,True,True,1.2734698495886674e-14,1.0593180059249863e-14,7.06803240042442e-15,True,0.11672274849545541,0.4179157688864527,True,A-E|B-B|B-C|C-A|C-C|D-D
rhombus-int,parallelepiped-int,34,10,True,10,159,7,7,0,9.14200967613935,13.789551730405645,22.568367737724607,13.69319783901237,1.7468071861259282,13.6931449375245,0.013919624904426442,7,1,0.020341158032561056,0.009724897651172511,0.048905103070241394,2.411301192694157,True,True,9.210691009054037e-15,8.37253965871905e-15,3.838933253840911e-15,True,0.12424928129590786,0.4633533918727237,True,A-B|B-B|B-C|C-A|C-D|D-C
rhombus-ext,trapezoid-int,34,10,True,6,97,20,20,0,2.3741536899268865,12.841671480929339,24.80851560034283,12.502033225120158,1.4312268219457922,12.502024660844011,0.010678612285689226,2,1,0.02023161272628333,0.013136741293409592,0.048980357602332464,2.4209813752860643,True,True,8.110531118831205e-15,5.407139474782739e-15,6.045126775327016e-15,True,0.09226581586328261,0.41427204311211313,True,A-A|A-B|B-C|C-C|D-B|D-D
pyramid,trapezoid-int,180,10,True,16,416,136,136,0,2.631797710654396,14.743678380737967,24.166912492851115,14.202688547692894,7.235568927638278,14.20133408013422,0.07945563734963024,2,1,0.020170740265890916,0.014540722731448253,0.051006421647128174,2.52873325295755,True,True,5.88418203051333e-15,4.782987168225453e-15,3.4273359795629357e-15,True,0.09226581586328261,0.41427204311211313,True,A-A|B-B|C-C|D-B|E-D|F-C
